date,open,high,low,close,adj_close,volume
2011-01-31 00:00:00+05:30,207.74781799316406,212.31948852539062,206.4334716796875,210.1365203857422,183.89772033691406,25332450
2011-02-01 00:00:00+05:30,211.46229553222656,212.05661010742188,203.1075897216797,204.6962432861328,179.13674926757812,37898873
2011-02-02 00:00:00+05:30,208.0106964111328,212.10232543945312,207.39352416992188,210.59368896484375,184.29783630371094,28465716
2011-02-03 00:00:00+05:30,212.12518310546875,216.5825653076172,209.1536102294922,215.75965881347656,188.81875610351562,17047728
2011-02-04 00:00:00+05:30,216.55970764160156,216.55970764160156,208.73072814941406,210.29652404785156,184.03773498535156,20715343
2011-02-07 00:00:00+05:30,211.5994415283203,214.59388732910156,209.01646423339844,212.36520385742188,185.84814453125,14586353
2011-02-08 00:00:00+05:30,213.88528442382812,213.88528442382812,208.29641723632812,209.21075439453125,183.0875701904297,19685333
2011-02-09 00:00:00+05:30,207.64495849609375,214.2281494140625,206.55918884277344,208.9936065673828,182.8975372314453,38228022
2011-02-10 00:00:00+05:30,208.5821533203125,210.47938537597656,202.3189697265625,205.6448516845703,179.96693420410156,28347803
2011-02-11 00:00:00+05:30,205.7134246826172,209.1536102294922,202.9932861328125,207.999267578125,182.02735900878906,20012347
2011-02-14 00:00:00+05:30,207.1192169189453,209.89649963378906,204.376220703125,209.10789489746094,182.99757385253906,30145949
2011-02-15 00:00:00+05:30,209.01646423339844,215.96539306640625,208.30784606933594,215.25677490234375,188.37867736816406,27266420
2011-02-16 00:00:00+05:30,214.47959899902344,217.33688354492188,214.4338836669922,215.81680297851562,188.86874389648438,11041551
2011-02-17 00:00:00+05:30,216.66256713867188,218.39979553222656,214.01100158691406,218.0569305419922,190.82916259765625,14091434
2011-02-18 00:00:00+05:30,218.5369415283203,220.12559509277344,213.03952026367188,213.8509979248047,187.1483917236328,15747939
2011-02-21 00:00:00+05:30,213.97671508789062,219.64556884765625,213.5424041748047,218.60552978515625,191.30923461914062,25629860
2011-02-22 00:00:00+05:30,226.7545166015625,230.7318572998047,223.84007263183594,225.12014770507812,197.0104217529297,88922943
2011-02-23 00:00:00+05:30,225.4744415283203,229.10891723632812,225.15443420410156,227.58883666992188,199.1708526611328,31184499
2011-02-24 00:00:00+05:30,227.66883850097656,228.26316833496094,219.06268310546875,220.39990234375,192.87960815429688,32903650
2011-02-25 00:00:00+05:30,224.17152404785156,224.5258331298828,218.19407653808594,220.86849975585938,193.28965759277344,15101417
2011-02-28 00:00:00+05:30,221.77139282226562,227.28025817871094,219.43984985351562,220.4113311767578,192.8896026611328,22487428
2011-03-01 00:00:00+05:30,222.57144165039062,226.91452026367188,221.0856475830078,226.0344696044922,197.81060791015625,12622459
2011-03-03 00:00:00+05:30,222.91432189941406,225.15443420410156,221.2913818359375,223.4171905517578,195.52011108398438,19518684
2011-03-04 00:00:00+05:30,225.07443237304688,227.39454650878906,223.57720947265625,224.514404296875,196.4803466796875,15419957
2011-03-07 00:00:00+05:30,222.66287231445312,224.76583862304688,220.35418701171875,223.33718872070312,195.45008850097656,11821324
2011-03-08 00:00:00+05:30,223.55435180664062,226.845947265625,223.55435180664062,225.14300537109375,197.0304412841797,12057689
2011-03-09 00:00:00+05:30,226.00018310546875,229.5889434814453,221.2913818359375,227.17739868164062,198.810791015625,32473255
2011-03-10 00:00:00+05:30,226.91452026367188,226.98309326171875,224.4686737060547,225.0972900390625,196.99041748046875,9853822
2011-03-11 00:00:00+05:30,223.73721313476562,227.4174041748047,222.21713256835938,226.7659454345703,198.4507293701172,15000438
2011-03-14 00:00:00+05:30,226.97166442871094,233.32627868652344,226.81166076660156,232.77767944335938,203.7117919921875,28811267
2011-03-15 00:00:00+05:30,228.1145782470703,239.9208984375,226.0458984375,237.097900390625,207.49256896972656,56447390
2011-03-16 00:00:00+05:30,238.86941528320312,241.15525817871094,237.2921905517578,239.3494415283203,209.4629669189453,20605120
2011-03-17 00:00:00+05:30,237.56649780273438,239.738037109375,234.98350524902344,235.6349639892578,206.21229553222656,12381790
2011-03-18 00:00:00+05:30,236.58358764648438,236.58358764648438,225.52015686035156,226.98309326171875,198.64077758789062,40501886
2011-03-21 00:00:00+05:30,228.36602783203125,228.5831756591797,224.26295471191406,226.3659210205078,198.10064697265625,15546778
2011-03-22 00:00:00+05:30,226.99452209472656,229.70323181152344,226.78880310058594,228.503173828125,199.9710235595703,9793572
2011-03-23 00:00:00+05:30,228.54888916015625,232.3890838623047,227.6231231689453,231.61190795898438,202.6916046142578,11419987
2011-03-24 00:00:00+05:30,232.2176513671875,233.6005859375,229.46322631835938,230.93759155273438,202.10147094726562,11233928
2011-03-25 00:00:00+05:30,234.0463104248047,235.4292449951172,230.86900329589844,234.6634979248047,205.36216735839844,15392440
2011-03-28 00:00:00+05:30,234.58348083496094,236.89218139648438,231.85191345214844,234.457763671875,205.1820831298828,19079527
2011-03-29 00:00:00+05:30,233.15484619140625,235.89784240722656,233.06341552734375,233.783447265625,204.5919647216797,18101992
2011-03-30 00:00:00+05:30,234.8692169189453,237.15504455566406,234.09202575683594,236.0121307373047,206.54238891601562,12257428
2011-03-31 00:00:00+05:30,236.46929931640625,241.1324005126953,236.46929931640625,239.80661010742188,209.86305236816406,31502965
2011-04-01 00:00:00+05:30,239.79518127441406,243.6468048095703,235.66925048828125,236.9036102294922,207.322509765625,18772571
2011-04-04 00:00:00+05:30,237.72650146484375,241.1095428466797,235.21209716796875,240.16091918945312,210.17312622070312,13111730
2011-04-05 00:00:00+05:30,240.58380126953125,242.069580078125,237.72650146484375,239.4751739501953,209.57301330566406,10756797
2011-04-06 00:00:00+05:30,238.86941528320312,240.9838104248047,237.72650146484375,238.8351287841797,209.0128631591797,9083271
2011-04-07 00:00:00+05:30,238.88084411621094,239.45230102539062,236.6064453125,238.1608123779297,208.42276000976562,10163661
2011-04-08 00:00:00+05:30,238.1836700439453,240.2180633544922,233.3034210205078,234.0463104248047,204.82203674316406,11995738
2011-04-11 00:00:00+05:30,231.5547637939453,233.02911376953125,229.41751098632812,229.79466247558594,201.1012420654297,11296579
2011-04-13 00:00:00+05:30,229.0060577392578,234.0691680908203,227.80599975585938,233.56629943847656,204.40194702148438,19116564
2011-04-15 00:00:00+05:30,232.84625244140625,234.2634735107422,229.72608947753906,233.3719940185547,204.2318878173828,14174275
2011-04-18 00:00:00+05:30,232.9719696044922,238.80084228515625,228.72032165527344,230.67471313476562,201.8714141845703,14793743
2011-04-19 00:00:00+05:30,229.6575164794922,232.57196044921875,228.29745483398438,231.2461700439453,202.3715362548828,12022958
2011-04-20 00:00:00+05:30,232.24050903320312,235.55496215820312,230.4575653076172,234.50347900390625,205.22210693359375,10315413
2011-04-21 00:00:00+05:30,236.53787231445312,238.68655395507812,235.440673828125,237.8636474609375,208.16270446777344,14934401
2011-04-25 00:00:00+05:30,231.78334045410156,233.3834228515625,229.7603759765625,230.72042846679688,201.9114227294922,18138998
2011-04-26 00:00:00+05:30,230.6404266357422,230.6404266357422,228.0231475830078,228.84605407714844,200.27110290527344,17652410
2011-04-27 00:00:00+05:30,229.72608947753906,230.6632843017578,224.0343780517578,225.40586853027344,197.26046752929688,24710243
2011-04-28 00:00:00+05:30,226.7545166015625,226.98309326171875,221.72567749023438,222.27427673339844,194.5198974609375,35712321
2011-04-29 00:00:00+05:30,222.8686065673828,225.84017944335938,222.02284240722656,224.8686981201172,196.7903594970703,14936357
2011-05-02 00:00:00+05:30,224.90298461914062,225.56588745117188,219.7370147705078,220.52561950683594,192.9896240234375,13609544
2011-05-03 00:00:00+05:30,220.60562133789062,221.13136291503906,215.1082000732422,215.75965881347656,188.81875610351562,22028515
2011-05-04 00:00:00+05:30,216.0111083984375,218.69696044921875,214.86819458007812,216.61685180664062,189.56887817382812,11668233
2011-05-05 00:00:00+05:30,216.0111083984375,220.25132751464844,215.7025146484375,217.14259338378906,191.78309631347656,19582976
2011-05-06 00:00:00+05:30,217.8397674560547,219.43984985351562,216.9482879638672,218.30836486816406,192.81271362304688,12916462
2011-05-09 00:00:00+05:30,219.43984985351562,220.82278442382812,217.47402954101562,219.27984619140625,193.67074584960938,8012908
2011-05-10 00:00:00+05:30,219.27984619140625,220.33132934570312,216.3654022216797,217.32545471191406,191.94459533691406,8143376
2011-05-11 00:00:00+05:30,218.068359375,219.07411193847656,215.66822814941406,218.39979553222656,192.8934783935547,8197011
2011-05-12 00:00:00+05:30,217.49688720703125,218.2397918701172,215.09677124023438,216.12539672851562,190.88470458984375,9218985
2011-05-13 00:00:00+05:30,216.06825256347656,219.8970184326172,214.39959716796875,216.6968536376953,191.38938903808594,13906027
2011-05-16 00:00:00+05:30,217.15402221679688,217.47402954101562,215.2224884033203,216.0111083984375,190.7837371826172,7008149
2011-05-17 00:00:00+05:30,216.15968322753906,216.42254638671875,209.6679229736328,210.44509887695312,185.86776733398438,17384039
2011-05-18 00:00:00+05:30,210.29652404785156,211.17657470703125,205.3477020263672,206.14773559570312,182.07228088378906,24814804
2011-05-19 00:00:00+05:30,207.64495849609375,210.75369262695312,206.81063842773438,209.2678985595703,184.82806396484375,18072585
2011-05-20 00:00:00+05:30,209.9422149658203,211.62229919433594,208.0792694091797,211.02798461914062,186.382568359375,13873483
2011-05-23 00:00:00+05:30,210.0679473876953,210.75369262695312,206.47918701171875,207.87353515625,183.59654235839844,14836682
2011-05-24 00:00:00+05:30,207.0963592529297,210.5022430419922,207.0963592529297,209.32504272460938,184.8785400390625,11107409
2011-05-25 00:00:00+05:30,208.9478759765625,208.9478759765625,205.9534454345703,207.0963592529297,182.91012573242188,13112272
2011-05-26 00:00:00+05:30,208.60501098632812,214.1481475830078,208.2621307373047,213.46240234375,188.53268432617188,30001792
2011-05-27 00:00:00+05:30,213.51954650878906,217.81690979003906,213.51954650878906,216.1139678955078,190.87457275390625,15134521
2011-05-30 00:00:00+05:30,216.91400146484375,217.8397674560547,213.5538330078125,214.60531616210938,189.54214477539062,7564463
2011-05-31 00:00:00+05:30,216.0111083984375,218.50265502929688,214.25100708007812,217.576904296875,192.16664123535156,14083332
2011-06-01 00:00:00+05:30,217.61119079589844,219.1312713623047,215.7025146484375,216.42254638671875,191.1470947265625,8042814
2011-06-02 00:00:00+05:30,214.07957458496094,218.22836303710938,214.07957458496094,217.39402770996094,192.00515747070312,9418728
2011-06-03 00:00:00+05:30,219.55413818359375,221.03993225097656,212.92523193359375,213.6338348388672,188.68411254882812,19110238
2011-06-06 00:00:00+05:30,213.645263671875,215.05105590820312,212.1594696044922,214.3538818359375,189.32003784179688,6149800
2011-06-07 00:00:00+05:30,213.39382934570312,219.43984985351562,213.39382934570312,219.03982543945312,193.458740234375,17612490
2011-06-08 00:00:00+05:30,218.3540802001953,218.5140838623047,215.77108764648438,216.9711456298828,191.6316680908203,14205061
2011-06-09 00:00:00+05:30,216.5825653076172,218.94839477539062,216.46827697753906,218.068359375,192.60073852539062,9152117
2011-06-10 00:00:00+05:30,218.31979370117188,218.5255126953125,213.0509490966797,215.8968048095703,190.6827850341797,11068775
2011-06-13 00:00:00+05:30,215.611083984375,215.611083984375,210.5251007080078,211.5765838623047,186.86709594726562,12923374
2011-06-14 00:00:00+05:30,211.5080108642578,212.9823760986328,208.0106964111328,208.31927490234375,183.9901885986328,18967099
2011-06-15 00:00:00+05:30,208.46786499023438,210.0450897216797,205.40484619140625,205.8505859375,181.80982971191406,20156715
2011-06-16 00:00:00+05:30,205.9534454345703,205.9534454345703,202.09039306640625,202.87899780273438,179.185302734375,24969151
2011-06-17 00:00:00+05:30,203.73619079589844,204.193359375,197.77017211914062,198.58163452148438,175.3898162841797,22029696
2011-06-20 00:00:00+05:30,200.01028442382812,200.01028442382812,189.28973388671875,190.46693420410156,168.22280883789062,30300033
2011-06-21 00:00:00+05:30,191.9870147705078,195.43861389160156,191.3927001953125,193.98712158203125,171.33187866210938,17413744
2011-06-22 00:00:00+05:30,195.06146240234375,196.15866088867188,190.6726531982422,193.3356475830078,170.75648498535156,20107599
2011-06-23 00:00:00+05:30,193.50709533691406,199.4845428466797,193.35850524902344,198.98165893554688,175.7431182861328,20713868
2011-06-24 00:00:00+05:30,199.81597900390625,201.08462524414062,195.5757598876953,199.1873779296875,175.92478942871094,31670322
2011-06-27 00:00:00+05:30,198.113037109375,201.5646514892578,197.00440979003906,199.22166442871094,175.95509338378906,14349371
2011-06-28 00:00:00+05:30,200.90174865722656,200.90174865722656,197.0386962890625,199.11880493164062,175.86424255371094,10219645
2011-06-29 00:00:00+05:30,200.1702880859375,202.9818572998047,199.34739685058594,202.35325622558594,178.72096252441406,12430639
2011-06-30 00:00:00+05:30,203.14187622070312,206.18202209472656,202.75328063964844,205.38198852539062,181.39596557617188,21744714
2011-07-01 00:00:00+05:30,207.32493591308594,207.32493591308594,195.82720947265625,197.0272674560547,174.01695251464844,28677893
2011-07-04 00:00:00+05:30,199.87313842773438,201.01605224609375,197.7244415283203,198.5016326904297,175.3191375732422,16499512
2011-07-05 00:00:00+05:30,198.7073516845703,198.7073516845703,192.92420959472656,193.36993408203125,170.7867889404297,33805768
2011-07-06 00:00:00+05:30,194.0328369140625,196.23866271972656,192.1698760986328,194.95858764648438,172.1898651123047,26877909
2011-07-07 00:00:00+05:30,196.12437438964844,199.9874267578125,195.49575805664062,199.02737426757812,175.78350830078125,20137982
2011-07-08 00:00:00+05:30,199.55311584472656,199.7816925048828,194.75286865234375,195.40432739257812,172.5835723876953,20937538
2011-07-11 00:00:00+05:30,195.2100372314453,196.57009887695312,193.60995483398438,195.05003356933594,172.2706298828125,9598807
2011-07-12 00:00:00+05:30,193.7242431640625,195.98721313476562,193.3127899169922,193.78138732910156,171.150146484375,13066390
2011-07-13 00:00:00+05:30,194.9928741455078,198.79879760742188,194.54714965820312,197.8273162841797,174.7235870361328,17029770
2011-07-14 00:00:00+05:30,197.3358612060547,200.6731719970703,196.43295288085938,198.30734252929688,175.14752197265625,13312532
2011-07-15 00:00:00+05:30,198.3416290283203,200.23886108398438,197.7244415283203,199.5988311767578,176.2882080078125,10206245
2011-07-18 00:00:00+05:30,199.30166625976562,199.7588348388672,197.5415802001953,198.3187713623047,175.1576690673828,6582763
2011-07-19 00:00:00+05:30,198.29591369628906,201.47320556640625,197.95303344726562,201.02748107910156,177.55003356933594,9822813
2011-07-20 00:00:00+05:30,202.52468872070312,202.7075653076172,198.5930633544922,200.28457641601562,176.8938751220703,11180149
2011-07-21 00:00:00+05:30,200.22743225097656,200.22743225097656,196.02149963378906,196.7758331298828,173.79489135742188,7886175
2011-07-22 00:00:00+05:30,197.95303344726562,200.4674530029297,197.15298461914062,199.63311767578125,176.3184814453125,15303807
